date,open,high,low,close,volume,adjclose
1981-11-27,0.21484375,0.21875,0.21484375,0.21484375,2035200,4.5442120608640835e-06
1981-11-30,0.216796875,0.220703125,0.216796875,0.216796875,1600000,4.5855235839553635e-06
1981-12-01,0.22265625,0.2265625,0.22265625,0.22265625,3392000,4.709457243734505e-06
1981-12-02,0.22265625,0.224609375,0.22265625,0.22265625,5337600,4.709457243734505e-06
1981-12-03,0.220703125,0.220703125,0.21875,0.21875,3686400,4.626836471288698e-06
1981-12-04,0.21875,0.22265625,0.21875,0.21875,1446400,4.626836471288698e-06
1981-12-07,0.21875,0.220703125,0.21875,0.21875,2124800,4.626836471288698e-06
1981-12-08,0.21875,0.220703125,0.216796875,0.216796875,1920000,4.5855235839553635e-06
1981-12-09,0.216796875,0.21875,0.21484375,0.21484375,1420800,4.5442120608640835e-06
1981-12-10,0.21484375,0.21875,0.21484375,0.21484375,921600,4.5442120608640835e-06
1981-12-11,0.21484375,0.21875,0.21484375,0.21484375,1664000,4.5442120608640835e-06
1981-12-14,0.21484375,0.216796875,0.212890625,0.212890625,1945600,4.502901902014855e-06
1981-12-15,0.21484375,0.216796875,0.21484375,0.21484375,1459200,4.5442120608640835e-06
1981-12-16,0.21484375,0.216796875,0.21484375,0.21484375,2470400,4.5442120608640835e-06
1981-12-17,0.21484375,0.216796875,0.21484375,0.21484375,2112000,4.5442120608640835e-06
1981-12-18,0.21875,0.22265625,0.21875,0.21875,2048000,4.626836471288698e-06
1981-12-21,0.21875,0.220703125,0.216796875,0.216796875,972800,4.5855235839553635e-06
1981-12-22,0.216796875,0.216796875,0.21484375,0.21484375,1113600,4.5442120608640835e-06
1981-12-23,0.21484375,0.21875,0.21484375,0.21484375,2419200,4.5442120608640835e-06
1981-12-24,0.21484375,0.216796875,0.2109375,0.2109375,3955200,4.461592197912978e-06
1981-12-28,0.2109375,0.216796875,0.2109375,0.2109375,1024000,4.461592197912978e-06
1981-12-29,0.212890625,0.216796875,0.212890625,0.212890625,1728000,4.502901902014855e-06
1981-12-30,0.22265625,0.2265625,0.22265625,0.22265625,4441600,4.709457243734505e-06
1981-12-31,0.22265625,0.22265625,0.220703125,0.220703125,4864000,4.668145265895873e-06
1982-01-04,0.220703125,0.224609375,0.220703125,0.220703125,4531200,4.668145265895873e-06
1982-01-05,0.21875,0.21875,0.21484375,0.21484375,2777600,4.5442120608640835e-06
1982-01-06,0.212890625,0.212890625,0.2109375,0.2109375,3212800,4.461592197912978e-06
