date,open,high,low,close,volume,adjclose
2001-02-28,41.099998474121094,41.099998474121094,39.0,39.400001525878906,59400,26.63375663757324
2001-03-01,39.400001525878906,40.45000076293945,39.25,40.29999923706055,19700,27.24216079711914
2001-03-02,40.20000076293945,41.54999923706055,40.04999923706055,40.5099983215332,11000,27.38409805297852
2001-03-05,40.70000076293945,40.79999923706055,39.04999923706055,39.560001373291016,20500,26.74191093444824
2001-03-06,39.650001525878906,40.70000076293945,39.25,39.599998474121094,13600,26.76896095275879
2001-03-07,39.70000076293945,40.16999816894531,39.5,39.900001525878906,23300,26.97175025939941
2001-03-08,39.900001525878906,41.0,39.900001525878906,39.95000076293945,20700,27.005558013916016
2001-03-09,39.95000076293945,39.95000076293945,37.25,37.599998474121094,74300,25.4169921875
2001-03-12,38.0,38.45000076293945,37.349998474121094,38.02999877929688,38200,25.70766639709473
2001-03-13,38.0099983215332,39.099998474121094,38.0099983215332,38.9900016784668,21400,26.35661315917969
2001-03-14,39.0,40.209999084472656,38.52999877929688,39.20000076293945,40500,26.498573303222656
2001-03-15,39.04999923706055,39.20000076293945,38.599998474121094,38.7400016784668,12300,26.18762588500977
2001-03-16,38.900001525878906,38.91999816894531,38.04999923706055,38.04999923706055,67800,25.7211856842041
2001-03-19,38.02000045776367,38.54999923706055,37.41999816894531,37.95000076293945,117300,25.653594970703125
2001-03-20,37.95000076293945,37.95000076293945,36.099998474121094,36.18999862670898,90500,24.463848114013672
2001-03-21,36.20000076293945,36.25,35.900001525878906,35.95000076293945,31600,24.3016357421875
2001-03-22,35.849998474121094,35.849998474121094,33.93000030517578,34.0,49700,22.983457565307607
2001-03-23,34.0,34.0,32.299999237060554,32.59999847412109,131600,22.037071228027344
2001-03-26,32.59999847412109,33.5,31.25,33.25,103500,22.476465225219727
2001-03-27,33.200000762939446,34.939998626708984,33.0,34.939998626708984,37600,23.61887550354004
2001-03-28,35.0,35.54999923706055,33.59999847412109,35.5,37200,23.99743461608887
2001-03-29,35.5,37.0,35.400001525878906,36.349998474121094,34700,24.57200813293457
2001-03-30,36.25,36.54999923706055,35.349998474121094,36.0,51100,24.33541679382324
2001-04-02,35.900001525878906,35.959999084472656,35.5,35.5,96900,23.99743461608887
2001-04-03,35.75,35.79999923706055,34.700000762939446,34.75,31900,23.490440368652344
2001-04-04,34.75,34.990001678466804,30.76000022888184,32.0,97400,21.63148498535156
2001-04-05,34.0,34.5,33.540000915527344,33.540000915527344,334400,22.672504425048828
2001-04-06,33.5,34.25,33.139999389648445,33.200000762939446,115900,22.44265937805176
2001-04-09,33.439998626708984,34.299999237060554,33.439998626708984,33.700000762939446,72400,22.780658721923828
